text,level,conf,height
,1,-1.0,598
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,79
,3,-1.0,79
,4,-1.0,20
A,5,93.313332,17
PRACTICAL,5,93.313332,18
GUIDE,5,96.752548,18
,4,-1.0,23
TO,5,92.943901,18
QABALISTIC,5,90.271805,23
,4,-1.0,18
SYMBOLISM,5,96.462708,18
,2,-1.0,28
,3,-1.0,28
,4,-1.0,9
Volume,5,96.067764,9
I,5,68.310394,9
,4,-1.0,10
ON,5,85.660995,9
THE,5,96.760368,9
PATHS,5,96.676689,8
AND,5,96.824944,9
THE,5,96.824944,9
TAROT,5,96.906097,8
,2,-1.0,28
,3,-1.0,28
,4,-1.0,11
by,5,96.762344,11
,4,-1.0,11
Gareth,5,93.667503,9
Knight,5,81.272171,11
,2,-1.0,358
,3,-1.0,358
,4,-1.0,358
 ,5,95.0,358
,2,-1.0,425
,3,-1.0,425
,4,-1.0,425
 ,5,95.0,425
,2,-1.0,423
,3,-1.0,423
,4,-1.0,423
 ,5,95.0,423
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
 ,5,95.0,63
,2,-1.0,52
,3,-1.0,52
,4,-1.0,10
 ,5,95.0,10
,4,-1.0,12
 ,5,95.0,12
,4,-1.0,8
 ,5,95.0,8
,4,-1.0,13
 ,5,95.0,13
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,37
,3,-1.0,37
,4,-1.0,11
Let,5,49.404816,8
the,5,49.404816,9
disciple,5,59.756042,11
se:,5,59.756042,6
,4,-1.0,10
and,5,58.029167,8
having,5,87.087509,9
with,5,48.194637,8
firm,5,48.194637,10
,4,-1.0,11
deepest,5,30.111282,11
centre,5,62.555752,6
ofthe,5,82.902618,11
Hall,5,96.532547,9
of,5,96.771233,10
Wise,5,41.618637,9
