text,level,conf,height
,1,-1.0,648
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Microsoft,5,96.499771,17
,2,-1.0,412
,3,-1.0,412
,4,-1.0,345
   ,5,95.0,345
,4,-1.0,67
  ,5,95.0,67
,2,-1.0,34
,3,-1.0,34
,4,-1.0,13
"timate,",5,81.212761,12
in-depth,5,96.751915,13
reference,5,96.934387,10
,4,-1.0,13
\dreds,5,85.162262,10
of,5,93.28833,10
timesaving,5,92.66713,13
solutions,5,81.174049,10
,2,-1.0,28
,3,-1.0,28
,4,-1.0,13
jpremely,5,69.561378,13
"organized,",5,96.170494,13
packed,5,96.966858,13
,4,-1.0,13
ith,5,88.537483,10
expert,5,96.908958,11
advice,5,87.046043,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
‘Companion,5,88.731903,12
eBook,5,96.028244,10
+,5,92.352928,6
sample,5,92.352928,13
files,5,94.949966,10
,2,-1.0,117
,3,-1.0,117
,4,-1.0,53
Microsoft,5,96.485863,53
,4,-1.0,52
Excel,5,95.995224,52
2013,5,96.826668,50
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Mark,5,85.333786,7
Dodge,5,85.333786,9
Microsoft,5,83.75428,10
Ofce,5,42.665222,8
+,5,95.830765,4
Exel,5,91.776199,7
expert,5,61.36179,8
|,5,61.36179,10
Craig,5,88.193115,9
Stinson,5,87.05455,7
Microsoft,5,66.709175,10
Excel,5,66.709175,7
+,5,94.212799,4
Windows,5,95.320015,7
expert,5,95.320015,8
