text,level,conf,height
,1,-1.0,596
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
_SONNC,5,43.971043,40
HE,5,58.738831,69
MD.,5,54.444489,32
,2,-1.0,148
,3,-1.0,148
,4,-1.0,148
DEEP,5,96.382385,148
SELF,5,96.76577,128
,2,-1.0,82
,3,-1.0,74
,4,-1.0,51
Profound,5,45.116638,51
Relaxation,5,31.715065,51
—=,5,52.079735,25
,4,-1.0,17
andthe,5,64.397018,17
,4,-1.0,55
“Tank,5,0.0,55
sotaton,5,0.0,55
Technique,5,11.835976,55
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,95
,3,-1.0,95
,4,-1.0,68
-,5,49.224205,46
b,5,61.83112,17
het,5,42.291912,44
,4,-1.0,20
the,5,91.902466,33
theory,5,91.902466,33
of:,5,85.341782,20
,4,-1.0,23
ALTERED,5,96.01931,23
STATES,5,95.565681,27
,2,-1.0,186
,3,-1.0,189
,4,-1.0,186
dab,5,54.23576,186
,2,-1.0,158
,3,-1.0,158
,4,-1.0,158
 ,5,95.0,139
 ,5,95.0,96
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
