text,level,conf,height
,1,-1.0,792
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
iPhone,5,95.671837,69
5,5,96.415253,63
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
PORTABLE,5,96.220306,18
GENIUS,5,96.084152,18
,2,-1.0,146
,3,-1.0,162
,4,-1.0,146
a,5,37.33604,146
,2,-1.0,195
,3,-1.0,195
,4,-1.0,33
e——,5,0.0,33
,4,-1.0,16
7,5,3.335403,16
,4,-1.0,13
San,5,31.091492,13
,2,-1.0,96
,3,-1.0,96
,4,-1.0,12
cee:,5,36.814518,12
,4,-1.0,14
SO,5,0.61113,14
,4,-1.0,11
=Une,5,0.0,11
,4,-1.0,60
can,5,22.745758,60
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,792
