text,level,conf,height
,1,-1.0,562
,2,-1.0,204
,3,-1.0,204
,4,-1.0,43
Beginning,5,96.389801,43
,4,-1.0,73
"Groovy,",5,96.38237,73
Grails,5,96.30497,59
,4,-1.0,60
and,5,96.868996,39
Griffon,5,95.780556,60
,2,-1.0,41
,3,-1.0,41
,4,-1.0,10
BEGIN,5,81.391853,10
USING,5,92.407166,10
GROOVY,5,92.407166,10
SCRIPTING,5,96.699646,10
WITH,5,95.652641,10
,4,-1.0,11
THE,5,93.227913,10
GRAILS,5,93.128525,10
WEB,5,95.84687,10
FRAMEWORK,5,96.873726,11
AND,5,88.3909,10
,4,-1.0,10
GRIFFON,5,93.282837,10
DESKTOP,5,96.350304,10
UI,5,90.643913,10
FRAMEWORK,5,96.156532,10
,2,-1.0,95
,3,-1.0,95
,4,-1.0,17
Vishal,5,93.29863,14
"Layka,",5,93.154587,17
Christopher,5,93.295906,17
M.,5,88.795647,14
"Judd,",5,92.552765,15
,4,-1.0,17
Joseph,5,95.085121,17
Faisal,5,90.480125,14
Nusairat,5,90.480125,14
and,5,96.861137,10
Jim,5,93.292854,14
Shingler,5,81.924019,17
,4,-1.0,20
LLL,5,0.0,20
111,5,19.085159,35
hdd,5,34.410202,35
ede,5,15.432045,10
,4,-1.0,31
Apress’,5,55.788963,31
