text,level,conf,height
,1,-1.0,792
,2,-1.0,80
,3,-1.0,80
,4,-1.0,41
me,5,39.648643,39
Hh,5,36.004391,40
Mm,5,47.941269,41
Th,5,47.442741,40
OM,5,47.442741,40
,4,-1.0,25
re,5,40.083004,25
is,5,45.636887,7
,2,-1.0,80
,3,-1.0,80
,4,-1.0,39
Learning,5,96.415329,38
Objective-C,5,96.097214,39
by,5,95.818245,38
,4,-1.0,38
Developing,5,96.055656,38
iPhone,5,96.152245,30
Games,5,96.914902,30
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Leverage,5,96.537659,18
Xcode,5,96.916336,15
and,5,96.960571,15
Objective-C,5,95.843109,18
to,5,96.985146,13
develop,5,96.990074,18
iPhone,5,96.52681,15
games,5,85.879105,14
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
PACKT,5,91.929886,22
