text,level,conf,height
,1,-1.0,666
,2,-1.0,310
,3,-1.0,310
,4,-1.0,21
PII,5,15.591385,21
h,5,0.0,33
ised,5,45.30304,33
,4,-1.0,35
Pro,5,96.792679,35
,4,-1.0,57
Powershell,5,75.429268,57
for,5,92.157242,46
,4,-1.0,57
Amazon,5,95.408875,57
Web,5,95.408875,57
,4,-1.0,58
Services,5,96.480049,58
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
DevOps,5,91.649094,28
for,5,96.851585,22
the,5,96.673218,22
AWS,5,95.897614,23
Cloud,5,96.572945,23
,2,-1.0,72
,3,-1.0,72
,4,-1.0,10
‘ADD,5,86.057343,9
CLOUD,5,78.270309,9
COMPUTING,5,94.760162,9
TO,5,95.297462,9
YOUR,5,35.039818,10
,4,-1.0,11
‘RESUME,5,56.930546,10
BY,5,96.742477,10
LEARNING,5,96.78183,10
TO,5,93.151886,10
AUTCMATE,5,89.496651,11
,4,-1.0,9
‘AMAZON,5,76.346909,9
WEB,5,94.934097,9
SERVICES,5,77.1231,9
USING,5,90.628273,9
,4,-1.0,9
POWERSHELL,5,81.446648,9
,4,-1.0,13
Brian,5,96.875702,13
Beach,5,96.834579,13
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
COLL////LL,5,0.0,19
4s,5,13.990387,31
dh,5,33.597023,31
hdd,5,29.034721,19
,4,-1.0,29
Apress®,5,48.401237,29
