text,level,conf,height
,1,-1.0,841
,2,-1.0,65
,3,-1.0,65
,4,-1.0,19
THE,5,96.685989,18
MARRIAGE,5,96.682495,19
OF,5,96.089302,19
SENSE,5,96.136856,19
AND,5,96.192383,18
,4,-1.0,19
SOUL,5,96.834885,19
,2,-1.0,65
,3,-1.0,65
,4,-1.0,19
INTEGRATING,5,95.857788,19
SCIENCE,5,96.399261,19
AND,5,96.088829,18
,4,-1.0,19
RELIGION,5,96.755287,19
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
KEN,5,96.769699,18
WILBER,5,95.954857,18
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Ashared,5,59.014835,16
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
 ,5,95.0,30
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
RANDOM,5,96.080154,19
HOUSE,5,80.197128,19
NEW,5,87.916977,18
YORK,5,96.829239,19
