text,level,conf,height
,1,-1.0,648
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
fi,5,29.568794,27
Microsoft,5,96.158913,18
,2,-1.0,132
,3,-1.0,132
,4,-1.0,132
Si,5,35.238716,132
,2,-1.0,313
,3,-1.0,40
,4,-1.0,40
7,5,37.22691,24
~,5,85.963272,40
,3,-1.0,293
,4,-1.0,110
MKS,5,26.687798,96
icing,5,26.687798,110
,4,-1.0,49
Microsoft,5,96.580009,49
Azure,5,96.668289,46
,4,-1.0,63
HDInsight,5,90.297409,63
,4,-1.0,49
Technical,5,96.559212,49
Overview,5,96.636391,47
,2,-1.0,94
,3,-1.0,94
,4,-1.0,94
HIN,5,49.576145,94
,2,-1.0,33
,3,-1.0,33
,4,-1.0,14
Avkash,5,88.854103,12
"Chauhan,",5,96.861,14
Valentine,5,93.305717,12
"Fontama,",5,93.042984,13
,4,-1.0,16
Michele,5,96.368355,12
"Hart,",5,96.12059,13
Wee,5,93.264412,11
Hyong,5,93.095947,15
"Tok,",5,95.821846,14
Buck,5,95.821846,12
Woody,5,95.617317,16
