text,level,conf,height
,1,-1.0,684
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Bin,5,93.046181,19
Shi-S.,5,71.231705,20
S.,5,79.935852,19
lyengar,5,91.27803,25
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,278
,3,-1.0,278
,4,-1.0,43
Mathematical,5,96.027435,43
,4,-1.0,43
Theories,5,96.787056,43
of,5,97.015907,43
,4,-1.0,54
Machine,5,96.82576,43
Learning,5,96.699844,53
,4,-1.0,54
-,5,56.061737,4
Theory,5,56.061737,54
and,5,96.944366,43
,4,-1.0,54
Applications,5,96.955101,54
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,88.250931,29
Springer,5,95.978279,31
