text,level,conf,height
,1,-1.0,648
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Laura,5,96.370201,27
Klein,5,95.72673,27
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
UX,5,95.977486,87
FOR,5,95.977486,87
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
STARTUPS,5,96.571152,90
,2,-1.0,68
,3,-1.0,68
,4,-1.0,29
"Faster,",5,96.758347,29
Smarter,5,96.83007,26
,4,-1.0,33
Research,5,94.726776,26
and,5,94.726776,26
Design,5,96.43187,33
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
OREILLY,5,63.675995,18
Eric,5,95.006042,18
"Ries,",5,96.733391,32
Series,5,92.69149,32
Editor,5,92.69149,18
