text,level,conf,height
,1,-1.0,650
,2,-1.0,204
,3,-1.0,200
,4,-1.0,14
—,5,29.925552,14
,4,-1.0,39
=,5,71.557953,39
,4,-1.0,43
R.,5,0.0,19
GORDON,5,93.278908,20
WASSON,5,84.337143,19
Ss,5,33.984459,43
,4,-1.0,39
STELLA,5,90.987869,19
KRAMIRISCH,5,38.013,20
a,5,68.196533,39
,4,-1.0,50
JONATHAN,5,68.291519,19
OTT,5,82.856659,19
S,5,69.580704,50
,4,-1.0,50
CARL,5,71.956367,20
ALP,5,56.412277,20
RUCK,5,56.412277,19
RS,5,67.097717,50
,2,-1.0,187
,3,-1.0,95
,4,-1.0,28
|,5,47.951584,28
,4,-1.0,53
|,5,73.37291,53
,3,-1.0,84
,4,-1.0,55
Av,5,24.477745,55
,4,-1.0,26
|,5,51.324738,26
