text,level,conf,height
,1,-1.0,792
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Francesca,5,96.49231,13
"Lazzeri,",5,96.473633,17
PhD,5,96.726265,15
,2,-1.0,152
,3,-1.0,152
,4,-1.0,110
",",5,53.65332,75
|,5,81.894012,12
,4,-1.0,41
Al,5,28.09343,41
,2,-1.0,408
,3,-1.0,408
,4,-1.0,408
 ,5,95.0,408
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
Machine,5,96.31517,52
Learning,5,96.31517,65
,2,-1.0,89
,3,-1.0,89
,4,-1.0,39
for,5,96.919365,31
Time,5,96.476807,30
Series,5,96.476807,30
Forecasting,5,96.631363,38
,4,-1.0,39
with,5,96.715889,30
Python,5,96.303741,39
,2,-1.0,394
,3,-1.0,394
,4,-1.0,394
 ,5,95.0,394
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WILEY,5,96.770714,22
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
