text,level,conf,height
,1,-1.0,667
,2,-1.0,379
,3,-1.0,379
,4,-1.0,379
   ,5,95.0,379
,2,-1.0,50
,3,-1.0,50
,4,-1.0,11
7,5,61.077396,11
,4,-1.0,28
Greg,5,93.305687,20
Avola,5,93.21508,16
&,5,93.21508,16
Jon,5,93.18483,16
Raasch,5,92.75386,16
:!!,5,41.437069,28
,2,-1.0,100
,3,-1.0,100
,4,-1.0,39
Mobile,5,96.316673,39
Web,5,96.409225,39
,4,-1.0,48
Development,5,96.176033,48
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
GOING,5,96.407379,13
MOBILE,5,96.247902,13
WITH,5,93.296333,13
"HTML5,",5,63.185955,16
"CSS3,",5,92.44725,16
AND,5,95.805458,13
JAVASCRIPT’,5,54.865845,13
