text,level,conf,height
,1,-1.0,684
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Weidong,5,92.901306,25
Huang,5,96.745239,25
Editor,5,51.727852,19
,2,-1.0,103
,3,-1.0,103
,4,-1.0,103
Handbook,5,95.888367,103
,2,-1.0,214
,3,-1.0,214
,4,-1.0,60
of,5,96.725273,60
Human,5,96.292725,58
,4,-1.0,58
Centric,5,96.709869,58
,4,-1.0,59
Visualization,5,96.260727,59
,2,-1.0,684
,3,-1.0,684
,4,-1.0,684
 ,5,95.0,684
,2,-1.0,34
,3,-1.0,116
,4,-1.0,34
a,5,87.451324,29
Springer,5,96.582573,31
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
