text,level,conf,height
,1,-1.0,662
,2,-1.0,156
,3,-1.0,156
,4,-1.0,25
WAVE,5,34.854477,25
,4,-1.0,26
LITERATURE,5,96.183388,26
,4,-1.0,27
OF,5,95.426743,27
,4,-1.0,27
ANCIENT,5,96.839478,27
EGYPT,5,95.873299,26
,2,-1.0,56
,3,-1.0,56
,4,-1.0,15
An,5,96.771194,10
Anthology,5,96.882523,15
of,5,96.392159,11
"Stories,",5,96.6576,12
,4,-1.0,13
"Instructions,",5,93.229462,12
"Stelae,",5,92.990067,13
,4,-1.0,16
"Autobiographies,",5,96.233704,15
and,5,96.362106,11
Poetry,5,96.793045,14
,2,-1.0,378
,3,-1.0,378
,4,-1.0,378
 ,5,95.0,378
