text,level,conf,height
,1,-1.0,714
,2,-1.0,69
,3,-1.0,69
,4,-1.0,29
EDIBLE,5,95.38501,29
FOREST,5,96.498932,29
,4,-1.0,30
GARDENS,5,96.972488,30
