text,level,conf,height
,1,-1.0,792
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Foreword,5,96.948929,11
by,5,96.852486,11
Lisa,5,93.226105,11
"Lillien,",5,86.675865,12
New,5,96.896645,10
York,5,96.988617,11
Times,5,95.141708,11
bestselling,5,95.810165,10
author,5,96.309814,11
of,5,95.403931,10
Hungry,5,96.647514,12
Girl,5,96.647514,10
,2,-1.0,67
,3,-1.0,67
,4,-1.0,20
For,5,96.316772,17
Everything,5,96.74929,20
,4,-1.0,18
from,5,96.90213,18
Ach,5,96.90213,17
1772,5,83.789055,17
,4,-1.0,9
ti,5,63.36264,9
,2,-1.0,679
,3,-1.0,679
,4,-1.0,679
  ,5,95.0,679
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
DAVID,5,96.234604,21
"GROTTO,",5,96.110275,23
"rp,",5,59.242329,15
LDN,5,87.906219,14
