text,level,conf,height
,1,-1.0,573
,2,-1.0,566
,3,-1.0,566
,4,-1.0,566
 ,5,95.0,566
,2,-1.0,133
,3,-1.0,133
,4,-1.0,73
Social,5,96.507263,63
Media,5,96.805801,60
,4,-1.0,56
Commerce,5,96.295296,56
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
aos,5,10.312317,26
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,566
,3,-1.0,566
,4,-1.0,566
 ,5,95.0,566
,2,-1.0,278
,3,-1.0,278
,4,-1.0,278
 ,5,95.0,278
