text,level,conf,height
,1,-1.0,648
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
 ,5,95.0,34
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
_-,5,29.008644,5
ot,5,22.175812,9
thd,5,0.0,18
TTTILLTTILLGD.,5,0.0,22
,2,-1.0,154
,3,-1.0,154
,4,-1.0,48
Android,5,96.898788,39
Application,5,95.896629,48
,4,-1.0,47
Development,5,96.510025,47
for,5,96.487213,31
the,5,97.005272,31
,4,-1.0,38
Intel®,5,95.590553,38
Platform,5,95.799088,38
,2,-1.0,31
,3,-1.0,31
,4,-1.0,13
Ryan,5,93.515053,13
"Cohen,",5,96.657677,12
Lead,5,96.657677,10
Project,5,96.839058,13
Editor,5,95.981583,10
,4,-1.0,14
Tao,5,46.474167,11
"Wang,",5,46.474167,14
Lead,5,95.402863,10
Contributing,5,95.922699,14
Author,5,89.932968,11
,2,-1.0,56
,3,-1.0,56
,4,-1.0,23
LLL,5,2.872581,18
LLL,5,29.420815,31
LL,5,46.529488,19
LLL,5,0.0,18
kdddggll,5,0.0,20
Or,5,30.65033,22
,4,-1.0,33
ope,5,94.785622,33
