text,level,conf,height
,1,-1.0,375
,2,-1.0,67
,3,-1.0,67
,4,-1.0,27
Kryow,5,81.083466,27
,4,-1.0,26
2000,5,96.149742,26
,2,-1.0,24
,3,-1.0,24
,4,-1.0,13
Passing,5,95.305717,13
the,5,95.305717,10
Marker,5,96.03241,10
,4,-1.0,10
(Understanding,5,61.721455,10
the,5,61.721455,7
new,5,90.740097,4
milenniam,5,38.149113,7
energy),5,49.13369,8
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
,2,-1.0,17
,3,-1.0,17
,4,-1.0,8
Keyon,5,0.0,8
,4,-1.0,7
ook,5,44.026939,7
vit,5,64.917938,7
