text,level,conf,height
,1,-1.0,792
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
 ,5,95.0,446
,2,-1.0,80
,3,-1.0,80
,4,-1.0,31
Source,5,95.739159,31
SDK,5,95.739159,31
Game,5,96.233749,31
,4,-1.0,38
Development,5,96.272964,38
Essentials,5,96.556526,30
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Develop,5,96.786392,17
engaging,5,95.944633,18
and,5,96.720512,14
immersive,5,96.521584,14
mods,5,96.534523,14
with,5,96.406166,14
Source,5,96.106598,14
SDK,5,96.26358,14
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
PACKT,5,92.271553,22
