text,level,conf,height
,1,-1.0,729
,2,-1.0,78
,3,-1.0,78
,4,-1.0,24
KATOSA01RS,5,0.0,24
AND,5,95.86412,17
PROPHECIES,5,96.280937,18
,4,-1.0,18
OF,5,94.898468,18
AN,5,94.898468,17
,4,-1.0,21
EXTRATERRESTRIAL,5,95.537064,18
GOD,5,95.537064,21
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
=,5,68.305267,62
,2,-1.0,153
,3,-1.0,153
,4,-1.0,73
LOST,5,32.084328,73
BOOK,5,95.929848,53
,4,-1.0,72
FEN,5,47.865112,72
KI,5,41.784988,71
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
ZECHARIA,5,52.418785,38
SITCHIN,5,96.196358,37
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
author,5,96.40406,15
of,5,96.788635,16
The,5,96.91024,16
12th,5,95.929787,16
Planet,5,96.586594,16
,2,-1.0,729
,3,-1.0,729
,4,-1.0,729
 ,5,95.0,729
