text,level,conf,height
,1,-1.0,648
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
1A,5,52.153168,60
Pxesion,5,0.0,68
for,5,79.454666,52
:,5,2.739288,28
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
1,5,57.773773,14
Mathematics,5,95.678162,51
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
a,5,50.374542,31
_,5,9.829926,47
ge,5,9.829926,47
CLIFFORD,5,24.973419,22
A.,5,89.987892,20
Pickover,5,88.762634,22
,2,-1.0,452
,3,-1.0,452
,4,-1.0,452
 ,5,95.0,452
