text,level,conf,height
,1,-1.0,792
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Community,5,95.444038,12
Experience,5,96.222382,12
Distilled,5,96.255875,10
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
RabbitMQ,5,91.746193,44
Essentials,5,95.438187,40
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Foreword,5,97.006844,11
by,5,96.975128,14
Alexis,5,96.975128,11
"Richardson,",5,94.790932,11
Former,5,94.790932,11
"CEO,",5,96.192436,11
Rabbit,5,93.886269,11
Technologies,5,96.61956,15
Inc.,5,88.963867,10
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
David,5,93.285957,18
Dossot,5,92.441216,18
[,5,79.711296,28
],5,43.801025,28
open:,5,43.801025,39
source’?,5,42.48246,28
