text,level,conf,height
,1,-1.0,828
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
DK,5,91.336067,9
693.814.074.43,5,49.523655,9
,2,-1.0,25
,3,-1.0,25
,4,-1.0,8
 ,5,95.0,8
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,593
,3,-1.0,593
,4,-1.0,7
 ,5,95.0,7
,4,-1.0,34
  ,5,95.0,34
,4,-1.0,10
 ,5,95.0,10
,4,-1.0,12
 ,5,95.0,12
,4,-1.0,86
   ,5,95.0,86
,4,-1.0,15
  ,5,95.0,15
,4,-1.0,11
  ,5,95.0,11
,4,-1.0,30
   ,5,95.0,30
,4,-1.0,23
   ,5,95.0,23
,4,-1.0,14
  ,5,95.0,14
,4,-1.0,15
    ,5,95.0,15
,4,-1.0,20
    ,5,95.0,20
,4,-1.0,11
 ,5,95.0,11
,4,-1.0,28
   ,5,95.0,28
,4,-1.0,13
    ,5,95.0,13
,4,-1.0,16
    ,5,95.0,16
,4,-1.0,39
       ,5,95.0,39
,4,-1.0,17
 ,5,95.0,17
,4,-1.0,21
  ,5,95.0,21
,2,-1.0,49
,3,-1.0,49
,4,-1.0,33
  ,5,95.0,33
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,57
,3,-1.0,57
,4,-1.0,18
  ,5,95.0,18
,4,-1.0,39
   ,5,95.0,39
   ,5,95.0,39
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Stabiltatsfall,5,29.30481,9
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
DEUTSCHE,5,90.938446,10
NORM,5,93.167023,9
,2,-1.0,29
,3,-1.0,29
,4,-1.0,11
Stahlbauten,5,53.45031,11
,4,-1.0,10
",",5,0.0,2
Schalenbeulen,5,63.95121,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
November,5,92.374832,28
1990,5,82.041084,28
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,21
,3,-1.0,21
,4,-1.0,9
‘Stet,5,63.817059,7
sructresabiy,5,0.0,8
bucking,5,0.0,8
of,5,50.650787,8
sels,5,46.79665,7
,4,-1.0,9
Conarvcions,5,19.65995,28
metaques.,5,37.066742,28
stabil:,5,28.662231,6
votement,5,41.30574,6
des,5,56.09948,28
coaues,5,12.314453,28
,2,-1.0,67
,3,-1.0,56
,4,-1.0,10
‘ese,5,13.518288,7
Norm,5,92.851387,7
wurde,5,43.859528,7
m,5,74.011841,5
NABau-Fachbeteich,5,33.558777,7
08,5,89.76815,8
Stahibau,5,0.0,8
—,5,71.845879,1
Deutscher,5,83.489426,7
Ausschu@,5,0.0,7
ir,5,76.57637,7
Sta,5,57.721233,8
€V—,5,51.303665,7
ausgearbote.,5,18.584213,9
,4,-1.0,11
‘Mi,5,23.37236,6
den,5,73.817184,7
voriogenden,5,10.206192,8
neuen,5,75.875069,5
Nomen,5,30.471092,7
dar,5,58.79108,7
Reibe,5,58.79108,7
ON,5,80.751266,7
18800,5,80.751266,7
wurde,5,71.829666,6
erstals,5,48.200478,7
das,5,57.036713,7
Sicheroits-,5,30.339798,7
und,5,56.048817,7
Bemessungskonzept,5,58.171494,9
,4,-1.0,10
‘Sor,5,0.0,6
im,5,0.0,5
Jave,5,74.63945,7
161,5,35.906898,7
som,5,84.24157,6
NABau,5,77.790619,7
berausgegebenen,5,0.0,8
.Groncagon,5,25.411064,9
2,5,63.115883,6
Fesbegung,5,33.520805,9
von,5,85.07695,6
Schoraltsanordorungon,5,43.796291,9
an,5,69.661453,6
bar,5,17.939217,7
,4,-1.0,11
Fhe,5,41.717838,7
Aniagon,5,0.0,9
(GeuSibad),5,19.114792,8
verwekont,5,16.199257,7
Dariber,5,59.758713,7
nave,5,0.0,7
et,5,31.841286,7
asch,5,44.629841,7
den,5,50.786041,7
lavender,5,0.0,7
Entwcrzngen,5,0.0,9
RANCH,5,29.142395,7
Gor,5,60.316277,7
@O-,5,0.0,6
,4,-1.0,10
pschen,5,2.262871,8
Verenhetschungabomaangen(Sichwor,5,22.183922,10
EUROCODES)Rochnung,5,32.799347,8
getagen,5,27.061905,7
"worden,",5,77.698746,6
,3,-1.0,9
,4,-1.0,9
‘at,5,53.28833,6
Veruloe,5,0.0,7
auf,5,61.774906,7
Se,5,61.774906,6
Normon,5,86.629181,7
DN,5,44.531219,7
18800,5,59.480637,7
"Tel,",5,36.888496,7
Te,5,36.888496,7
2,5,43.251896,7
und,5,43.251896,7
Te,5,54.080433,7
3,5,54.080433,7
beziahen,5,15.969666,7
sich,5,86.991081,7
au,5,65.679222,8
dren,5,78.747963,7
Ausgabe,5,92.184555,9
November,5,44.575966,7
"1980,",5,56.963913,7
,2,-1.0,114
,3,-1.0,69
,4,-1.0,8
Inhalt,5,62.705833,8
,4,-1.0,10
1,5,48.476219,6
Allgemeine,5,48.476219,28
Angaben,5,83.886467,28
2,5,60.205086,7
54,5,45.226677,7
Reale,5,45.226677,6
Boulspannung,5,28.968689,9
15,5,68.940834,6
,4,-1.0,11
41,5,40.297714,6
“Atwencungeoereieh,5,0.0,9
2,5,72.830673,7
55,5,20.286171,7
Soanmngenilolge,5,30.093796,28
Einwihungen,5,0.0,28
18,5,55.629112,7
,4,-1.0,10
12,5,53.58881,6
Bogie,5,44.917267,8
2,5,54.818008,7
56.,5,57.881615,7
KombmorieSeanspructung,5,14.674454,9
16,5,65.596794,6
,4,-1.0,10
13,5,49.060596,7
Haug,5,26.42482,28
verwondelo,5,0.0,28
Formezeicen,5,2.694794,28
2,5,52.561016,7
$81,5,52.561016,7
"""Oruckin",5,15.258011,28
Auaicnung,5,0.0,28
una,5,74.476616,28
,3,-1.0,19
,4,-1.0,19
1,5,46.594086,6
Guntisces,5,0.0,7
um,5,22.292168,34
emuschenetinactwes,5,0.0,7
3,5,17.659492,17
Oucin,5,0.0,34
Untying,5,0.0,34
6,5,66.291145,7
,3,-1.0,7
,4,-1.0,7
ruck,5,52.458076,28
in,5,52.458076,5
Anaitung,5,1.378365,7
und,5,89.654144,28
29,5,40.201927,28
,3,-1.0,28
,4,-1.0,14
2.,5,61.073868,7
Vorgenen,5,34.960907,29
beim,5,72.384567,29
Beulsicherbeitsnachwels.......,5,33.340988,9
S82,5,46.769756,29
Cruse,5,0.0,29
tuscany,5,0.0,9
wt,5,27.736687,29
Oa,5,11.514175,29
aru.,5,22.586823,29
16,5,55.763721,7
,4,-1.0,11
3,5,50.912682,7
Herstetungsungensuigheten,5,17.806786,9
5,5,62.66386,7
6,5,61.309624,7
Kegolschalen,5,32.705414,10
mit,5,44.928123,28
konstanter,5,38.357758,10
Wandalicke.,5,0.0,28
16,5,56.122612,7
,2,-1.0,52
,3,-1.0,9
,4,-1.0,9
4,5,67.230156,7
Kreiszyindorsehalon,5,42.601055,9
,3,-1.0,52
,4,-1.0,28
Init,5,0.0,28
nonetanter,5,0.0,28
Wanalke,5,9.671593,28
6,5,52.272797,7
,4,-1.0,9
443,5,55.016716,7
"""Formotsichen",5,4.673225,28
Randbeaegungen,5,0.0,28
6,5,38.546288,7
,4,-1.0,10
422.,5,47.772797,6
leone,5,25.321274,28
Geuapannung,5,30.18956,28
A,5,26.695267,7
,4,-1.0,9
421,5,43.543816,7
-Druckbeansoruchung,5,4.916153,9
in,5,67.960159,28
Astaichtung,5,5.307266,9
8,5,54.446304,7
,2,-1.0,41
,3,-1.0,41
,4,-1.0,9
422.,5,30.674965,6
OwekBeansoruchung,5,1.696083,9
in,5,70.235641,28
Umiangsichting,5,12.63443,9
9,5,12.106613,6
,4,-1.0,9
425,5,49.363289,7
Schveoeansprucrang,5,23.804939,8
0,5,70.266281,7
,4,-1.0,9
43.,5,48.107773,7
Beale,5,56.162247,28
Boutspanrung,5,26.076355,28
0,5,51.495434,7
,4,-1.0,10
444.,5,47.652512,6
Seannungen,5,48.193127,9
ilolge,5,9.552444,28
Enwiiangen,5,0.0,9
0,5,35.670708,7
,2,-1.0,41
,3,-1.0,19
,4,-1.0,9
45,5,0.0,7
Kembinero,5,37.535076,7
Beanspruchung,5,48.739338,8
"""",5,72.40741,7
,4,-1.0,8
51,5,20.720528,6
“Srucki,5,0.0,7
"Asanctning,",5,0.0,8
,3,-1.0,30
,4,-1.0,28
Druck,5,65.032639,28
in,5,54.375526,28
Umfangerchtung,5,45.268204,28
unc,5,60.577271,28
Schab,5,12.400482,28
”,5,39.723175,7
,4,-1.0,9
452.,5,54.546539,6
Druckin,5,5.355843,6
Analg,5,0.0,9
und,5,69.743286,7
2u9in,5,27.862694,8
,2,-1.0,58
,3,-1.0,26
,4,-1.0,10
‘Umlangerentng,5,0.0,10
aus,5,53.185368,28
inerer,5,21.323807,28
Mamiuck,5,7.962433,10
12,5,51.630981,7
,4,-1.0,9
5,5,38.445431,7
Kreszyinderschaien,5,23.098572,9
,3,-1.0,41
,4,-1.0,28
‘it,5,32.561203,28
abgestufter,5,39.882385,28
Wenadicke,5,47.097702,28
3,5,48.25943,7
,4,-1.0,9
51,5,37.525677,7
"""Formetzeichen",5,49.45578,28
Rancbedngungen,5,25.345787,28
cs,5,10.370819,7
,4,-1.0,9
52,5,38.538506,7
Panmésige,5,0.0,28
Vrsotz,5,40.409996,28
3,5,69.664635,7
,2,-1.0,30
,3,-1.0,30
,4,-1.0,9
"53,",5,60.567478,6
tea,5,25.398949,28
Belopannung,5,36.301682,9
,4,-1.0,9
531,5,24.636871,7
Drockbeanapruchang,5,8.147751,9
ia,5,54.745293,28
Aabichtang,5,21.13945,9
,4,-1.0,9
532,5,47.668846,6
Orvctbeanspruchung,5,24.239563,9
in,5,65.004631,28
Umfangsricmung,5,6.309273,9
,2,-1.0,62
,3,-1.0,20
,4,-1.0,9
81,5,53.938377,7
"Formoteichen,",5,0.0,28
Rancbeangungen,5,45.17725,28
,4,-1.0,9
62.,5,27.928078,7
loa,5,43.150768,28
Bouepannung,5,0.0,9
,3,-1.0,40
,4,-1.0,8
+,5,50.170876,6
Sratekreazyinger,5,0.0,8
,4,-1.0,9
2,5,62.801636,6
Grockbonnaprucrang,5,0.0,9
a,5,26.295219,28
hendamvcnung,5,0.0,9
,4,-1.0,9
3,5,64.69577,7
Druesbearapructung,5,6.126724,9
a,5,77.382416,28
Umiangareniing,5,0.0,9
18,5,0.0,7
,4,-1.0,9
4,5,27.534721,6
Sehobearspruchung,5,20.015945,9
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
 ,5,95.0,39
,2,-1.0,41
,3,-1.0,41
,4,-1.0,9
163.,5,59.655014,7
Reale,5,70.339218,28
Geulspannung,5,49.621674,28
°,5,0.0,7
,4,-1.0,9
154,5,35.417831,7
Spanmungon,5,1.06971,9
nfolge,5,47.711723,28
Einirungen,5,0.0,9
8,5,23.134758,7
,4,-1.0,9
185.,5,41.260395,7
Kamer,5,21.056305,28
Boansorvcrung,5,54.904476,28
20,5,82.065414,7
,4,-1.0,9
1881,5,52.313534,7
"""Orucein",5,0.0,28
Manian,5,4.046097,28
Orack,5,40.916451,28
,2,-1.0,125
,3,-1.0,125
,4,-1.0,9
In,5,53.670776,5
Unangsicntung,5,0.0,9
urd,5,57.989174,6
"Sem,",5,48.717339,7
20,5,82.098679,7
,4,-1.0,9
652,5,57.619507,7
Ouckin,5,57.619507,7
Mendienentang,5,24.907982,8
una,5,67.720787,5
Zug,5,44.135658,9
,4,-1.0,9
In,5,56.282349,5
Untangsschtung,5,20.750931,9
aus,5,76.539352,5
nner,5,0.570145,5
Mantolruck,5,30.439064,7
,4,-1.0,9
7.,5,37.389442,7
Kugelschalen,5,37.389442,9
mitonstanter,5,51.756897,7
Wandicke,5,54.757256,7
,4,-1.0,9
71,5,76.777863,6
“Formeteicnen,5,21.585129,6
Randbeangungen,5,39.785637,9
,4,-1.0,8
72.,5,58.586243,7
Wale,5,38.774269,28
Boulspanrang,5,6.663635,28
,4,-1.0,8
73.,5,57.572422,7
Reale,5,32.255104,28
Souisoannng,5,27.558243,28
,4,-1.0,9
74,5,39.859085,6
Spanrungen,5,31.341545,9
nage,5,11.637329,9
Enwikungen,5,0.0,8
,4,-1.0,8
75.,5,44.378113,7
Kombiorie,5,26.286942,28
Beanspruchung,5,58.963425,28
,4,-1.0,9
Zvents,5,0.0,7
Normen,5,85.612442,8
und,5,95.899208,7
andere,5,92.55703,6
Unteriagen,5,58.132458,9
,4,-1.0,9
Ertiaterungen,5,11.212662,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Foraotzung,5,1.086815,9
Some,5,27.213509,7
2,5,74.948776,28
bis,5,54.782677,28
"23,",5,54.888771,28
,2,-1.0,21
,3,-1.0,21
,4,-1.0,10
Diese,5,49.005753,28
Nouaufiage,5,21.06414,28
von,5,83.402084,28
DIN,5,69.534325,28
18800,5,69.534325,28
Tel,5,64.975021,28
4,5,55.771065,7
entht,5,29.553841,28
gegendber,5,44.453796,28
der,5,93.095825,28
Erstauflage,5,67.852921,28
"Dreckehlerberichtigungen,",5,19.101112,10
,4,-1.0,9
‘aan,5,51.078358,28
den,5,92.067764,28
entaprechenden,5,63.08255,28
Stelen,5,33.7005,28
durch,5,68.224922,28
einen,5,54.334785,28
Bulken,5,67.708176,28
am,5,93.769722,6
Rand,5,93.288422,28
gekennzeicnet,5,45.317768,28
sind.,5,86.717796,28
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Normenausschs,5,37.935539,28
Bauwesen,5,43.313213,28
(NABau),5,56.178932,28
DIN,5,27.402634,7
Deutsches,5,19.40033,7
Inst,5,40.077305,28
tr,5,59.134327,7
Normung,5,4.473076,8
eM,5,15.785736,28
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
 ,5,95.0,32
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘igs,5,7.76088,5
oma,5,27.050774,28
52D,5,6.800011,28
Boa,5,32.457222,28
ay,5,26.921715,28
Da,5,0.0,28
TNNTRIE,5,0.0,28
FOO,5,0.0,28
EAN,5,0.0,28
TT,5,27.545647,28
,2,-1.0,588
,3,-1.0,588
,4,-1.0,588
 ,5,95.0,588
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘Biv,5,51.73037,28
19600,5,46.319473,28
Tolé,5,0.0,7
Nov,5,58.677181,28
1900,5,56.014843,28
Prose,5,29.126282,9
12,5,66.58815,7
