text,level,conf,height
,1,-1.0,648
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,43
,3,-1.0,43
,4,-1.0,16
UNEDITING,5,89.822166,16
,4,-1.0,16
THE,5,96.734917,16
RENAISSANCE,5,96.246323,16
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
"Shakespeare,",5,92.38372,14
"Marlowe,",5,96.968369,13
Milton,5,96.549133,11
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Leah,5,93.134239,14
§.Marcus,5,15.815155,13
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
R,5,92.249222,33
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
London,5,96.967239,9
and,5,96.969116,9
New,5,96.913658,8
York,5,96.913658,9
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Also,5,96.121529,17
available,5,96.957138,17
as,5,96.682968,12
a,5,96.954453,12
printed,5,96.387802,21
book,5,96.393509,17
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
see,5,96.163155,10
title,5,96.914047,14
verso,5,96.978348,10
for,5,96.642342,14
ISBN,5,96.414627,14
details,5,96.574623,14
