text,level,conf,height
,1,-1.0,792
,2,-1.0,72
,3,-1.0,72
,4,-1.0,25
YOSIIIP,5,0.0,25
IAL,5,51.346901,41
Yo,5,74.101334,24
IIL,5,8.070099,25
IL,5,8.070099,41
ACS),5,38.829681,25
,4,-1.0,24
Sat,5,10.788696,24
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
FOUNDING,5,96.056213,11
BROTHERS,5,92.173431,11
,2,-1.0,97
,3,-1.0,97
,4,-1.0,31
SUMMER,5,94.313873,31
,4,-1.0,38
—SsS,5,0.0,38
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Palit,5,7.516388,22
Pre,5,0.0,23
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
   ,5,95.0,18
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
De,5,69.428825,53
Bith,5,22.727638,53
of,5,93.385529,53
,2,-1.0,322
,3,-1.0,322
,4,-1.0,322
 ,5,95.0,322
