text,level,conf,height
,1,-1.0,666
,2,-1.0,611
,3,-1.0,611
,4,-1.0,611
 ,5,95.0,611
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,97
,3,-1.0,107
,4,-1.0,97
|,5,20.669525,97
,2,-1.0,136
,3,-1.0,138
,4,-1.0,136
CURDS,5,12.998077,136
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
A,5,91.706955,9
DEVELOPER'S,5,47.416115,10
GUIDE,5,96.96331,10
TO,5,96.930115,10
PARALLEL,5,96.703377,9
COMPUTING,5,96.924469,10
WITH,5,96.975792,9
GPUs,5,96.97747,11
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
 ,5,95.0,50
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
77>,5,44.227074,56
,2,-1.0,104
,3,-1.0,104
,4,-1.0,104
 ,5,95.0,104
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
M<,5,88.133987,34
SHANE,5,96.843407,17
COOK,5,96.362267,17
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
