text,level,conf,height
,1,-1.0,686
,2,-1.0,407
,3,-1.0,407
,4,-1.0,92
Sl,5,48.938236,92
,4,-1.0,66
FAITH,5,96.794144,66
,4,-1.0,105
De,5,65.299194,145
Us,5,74.429008,145
,4,-1.0,66
PART,5,96.999641,66
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
How,5,96.667099,14
Interfaith,5,96.868103,16
Marriage,5,96.507042,18
is,5,96.507042,14
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Transforming,5,96.650383,21
America,5,96.96566,14
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Naomi,5,96.315979,20
Schaefer,5,96.475029,23
Riley,5,96.531631,28
