text,level,conf,height
,1,-1.0,792
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
—,5,90.12104,1
André,5,93.009621,8
"Aciman,",5,90.755928,8
author,5,96.950256,8
of,5,96.075363,8
Out,5,95.079956,8
of,5,96.968681,10
Egypt,5,92.417023,10
and,5,92.417023,8
Harvard,5,96.812141,28
Square,5,96.897369,28
,2,-1.0,18
,3,-1.0,20
,4,-1.0,18
ms,5,0.0,17
%,5,60.363091,18
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
SB,5,8.777893,11
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
PSS,5,14.008652,37
SS,5,39.601654,38
,2,-1.0,82
,3,-1.0,97
,4,-1.0,37
=,5,49.044437,51
PIECES,5,69.136093,25
.,5,25.195618,2
,4,-1.0,35
OF,5,40.076256,31
LIGH,5,88.638412,24
T=.,5,37.614304,38
,2,-1.0,30
,3,-1.0,59
,4,-1.0,30
i,5,0.0,59
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
MEMORY,5,96.549309,15
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
CHARLES,5,93.017609,20
FERNYHOUGH,5,91.306984,20
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,792
