text,level,conf,height
,1,-1.0,662
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
O'REILLY,5,81.812119,17
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
|,5,91.822662,7
,2,-1.0,197
,3,-1.0,197
,4,-1.0,63
Learning,5,96.604324,62
',5,12.86335,42
,4,-1.0,62
Web,5,96.878952,50
App,5,96.710808,62
,4,-1.0,63
Development,5,95.886215,63
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
BUILD,5,96.981018,9
QUICKLY,5,96.861015,10
WITH,5,96.206406,9
PROVEN,5,96.206406,9
JAVASCRIPT,5,96.28643,9
TECHNIQUES,5,91.762154,10
,2,-1.0,476
,3,-1.0,476
,4,-1.0,476
 ,5,95.0,476
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Semmy,5,92.647537,19
Purewal,5,92.322327,16
