text,level,conf,height
,1,-1.0,662
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY,5,75.163712,18
,2,-1.0,201
,3,-1.0,145
,4,-1.0,78
Openstack,5,92.696312,78
,4,-1.0,182
Swit,5,41.139267,182
,2,-1.0,25
,3,-1.0,25
,4,-1.0,10
"G,",5,90.314224,1
"ADMINISTERING,",5,96.419128,17
AND,5,96.63253,19
DEVELOPING,5,92.890869,10
,4,-1.0,9
WIFT,5,92.462723,9
OB,5,95.151649,9
,2,-1.0,508
,3,-1.0,508
,4,-1.0,508
 ,5,95.0,508
,2,-1.0,40
,3,-1.0,40
,4,-1.0,16
Joe,5,96.656502,15
Arnold,5,92.917213,16
&,5,92.917213,15
,4,-1.0,16
members,5,96.426598,16
of,5,97.008606,16
the,5,93.305885,16
SwiftStack,5,92.695724,16
team,5,96.099419,14
