text,level,conf,height
,1,-1.0,666
,2,-1.0,73
,3,-1.0,73
,4,-1.0,33
RENAISSANCE,5,96.766769,33
,4,-1.0,33
BODIES,5,95.715271,33
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
The,5,94.023827,11
Human,5,96.147179,11
Figure,5,96.837875,14
in,5,96.957909,7
English,5,95.617058,15
Culture,5,93.302162,12
c.,5,83.278465,7
1540-1660,5,91.978607,11
,2,-1.0,636
,3,-1.0,636
,4,-1.0,636
 ,5,95.0,636
