text,level,conf,height
,1,-1.0,191
,2,-1.0,26
,3,-1.0,26
,4,-1.0,12
Big,5,94.490112,12
Data,5,96.920135,9
Clustering,5,96.577583,12
,4,-1.0,12
and,5,70.129494,10
Machine,5,83.923058,10
Learning,5,79.72493,12
