text,level,conf,height
,1,-1.0,792
,2,-1.0,84
,3,-1.0,84
,4,-1.0,36
Extending,5,93.226501,35
Symfony2,5,92.607872,36
,4,-1.0,35
Web,5,96.268761,29
Application,5,96.113586,35
Framework,5,96.546951,29
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
"Optimize,",5,96.704193,17
"audit,",5,96.64325,15
and,5,96.876549,14
customize,5,96.876709,14
web,5,96.937637,14
applications,5,96.867157,17
with,5,93.298279,14
Symfony,5,92.783104,18
,2,-1.0,566
,3,-1.0,566
,4,-1.0,566
 ,5,95.0,566
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
PACKT,5,93.083939,20
*,5,92.676613,11
