text,level,conf,height
,1,-1.0,667
,2,-1.0,135
,3,-1.0,135
,4,-1.0,33
The,5,93.258057,33
MassGeneral,5,92.409042,33
,4,-1.0,43
Hospital,5,96.742325,42
for,5,96.623512,34
Children,5,96.623512,33
,4,-1.0,50
Handbook,5,96.912117,49
of,5,97.020905,34
,2,-1.0,306
,3,-1.0,306
,4,-1.0,306
   ,5,95.0,306
,2,-1.0,104
,3,-1.0,104
,4,-1.0,21
Brett,5,93.140671,20
D.,5,91.459152,19
Nelson,5,96.814079,20
,4,-1.0,26
Jennifer,5,88.128448,20
Kasper,5,96.869118,25
,4,-1.0,20
Patricia,5,92.45256,19
L.Hibberd,5,55.355782,20
,4,-1.0,20
Editors,5,93.733086,20
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
®,5,72.235641,28
Springer,5,96.571503,22
,2,-1.0,329
,3,-1.0,329
,4,-1.0,329
 ,5,95.0,329
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
