text,level,conf,height
,1,-1.0,576
,2,-1.0,67
,3,-1.0,67
,4,-1.0,33
Estimating,5,95.724365,33
,4,-1.0,32
Building,5,95.863022,32
Costs,5,96.363106,24
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Calin,5,88.337433,26
M.,5,45.607788,11
Popescu,5,96.670105,15
,2,-1.0,77
,3,-1.0,77
,4,-1.0,77
 ,5,95.0,77
,2,-1.0,41
,3,-1.0,41
,4,-1.0,16
Nuntapong,5,92.826538,16
Ovararin,5,92.664459,12
,4,-1.0,9
King,5,85.98465,9
Monghut's,5,51.357136,9
University,5,47.000145,8
of,5,47.619461,8
Technology,5,77.587761,9
Thonburi,5,87.862892,8
,4,-1.0,11
"Banshok,",5,31.532623,11
Thailand,5,75.219803,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
wi,5,82.654465,36
Manet,5,0.0,8
"Deets,",5,0.680847,8
I,5,47.676994,8
New,5,63.765114,8
Yon,5,0.0,8
Base,5,69.7444,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
