text,level,conf,height
,1,-1.0,666
,2,-1.0,370
,3,-1.0,370
,4,-1.0,370
   ,5,95.0,370
,2,-1.0,91
,3,-1.0,91
,4,-1.0,53
C®,5,82.44223,36
mputer,5,92.182602,37
Programming,5,96.009254,51
,4,-1.0,40
for,5,95.106133,36
Kids,5,96.461929,25
and,5,96.582825,25
Other,5,96.821312,25
Beginners,5,83.539398,33
,2,-1.0,55
,3,-1.0,55
,4,-1.0,49
\e,5,17.833862,22
n,5,0.0,49
,4,-1.0,24
Warren,5,96.513893,15
and,5,96.859421,17
Carter,5,96.369469,17
Sande,5,96.403168,17
4,5,59.797421,17
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
MB,5,49.377106,23
MANNING,5,73.236732,18
