text,level,conf,height
,1,-1.0,842
,2,-1.0,44
,3,-1.0,44
,4,-1.0,18
Renaissance,5,96.392479,17
and,5,96.325035,17
,4,-1.0,18
Reformations,5,91.222191,18
,2,-1.0,33
,3,-1.0,33
,4,-1.0,11
An,5,96.276283,10
Introduction,5,94.180916,11
to,5,94.180916,9
,4,-1.0,15
Early,5,96.938087,15
Modern,5,94.697563,11
English,5,96.920723,15
Literature,5,94.986084,11
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Michael,5,93.280083,13
Hattaway,5,91.469719,15
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
(/,5,0.0,42
Blackwell,5,94.291405,28
,4,-1.0,23
OD,5,64.908691,22
Puriishing,5,0.0,15
