text,level,conf,height
,1,-1.0,596
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,533
,3,-1.0,533
,4,-1.0,533
 ,5,95.0,533
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
THE,5,89.542458,8
THIRD,5,96.323792,8
AGE,5,82.340454,8
TRUST,5,82.340454,8
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
UBA,5,5.176888,41
,2,-1.0,96
,3,-1.0,16
,4,-1.0,16
Discover,5,96.579643,16
How,5,96.97467,15
to:,5,96.989578,15
,3,-1.0,12
,4,-1.0,12
Set,5,57.300457,10
up,5,96.694916,9
and,5,96.694916,10
secure,5,92.354103,6
your,5,82.626694,9
iPad,5,82.410889,9
,3,-1.0,10
,4,-1.0,10
‘@,5,6.359314,9
Browse,5,94.655823,9
the,5,96.21669,10
web,5,96.482826,10
and,5,96.828033,10
use,5,96.828033,7
email,5,96.737564,10
,3,-1.0,31
,4,-1.0,12
‘GB,5,20.613449,9
Enjoy,5,67.398567,11
"books,",5,96.98745,12
"videos,",5,96.949059,12
music,5,96.669899,7
and,5,96.274506,10
photos,5,95.418121,12
,4,-1.0,12
©,5,54.4482,32
Find,5,93.048615,9
and,5,95.381981,9
use,5,96.85894,6
apps,5,94.83812,9
,2,-1.0,285
,3,-1.0,285
,4,-1.0,285
 ,5,95.0,285
,2,-1.0,41
,3,-1.0,41
,4,-1.0,15
tae,5,45.221806,15
,4,-1.0,19
Sean,5,96.341339,13
McManus,5,96.879738,13
with,5,96.306046,15
Mark,5,96.306046,15
Hattersley,5,96.807945,19
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
i,5,79.257797,45
Pa,5,95.741135,43
dis,5,34.207436,48
the,5,97.011482,19
,2,-1.0,133
,3,-1.0,133
,4,-1.0,133
 ,5,95.0,133
,2,-1.0,532
,3,-1.0,532
,4,-1.0,532
 ,5,95.0,532
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
4th,5,96.625992,19
Edition,5,96.7062,19
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
et,5,95.821129,11
Up,5,96.791809,16
and,5,96.791809,13
Running,5,91.237404,17
,2,-1.0,68
,3,-1.0,68
,4,-1.0,68
 ,5,95.0,68
