text,level,conf,height
,1,-1.0,842
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
THE,5,96.151993,12
LANGUAGE,5,96.284843,13
OF,5,96.700989,12
THE,5,96.904602,12
BIRDS.,5,76.260162,13
,2,-1.0,55
,3,-1.0,55
,4,-1.0,13
THELANGUAGE,5,91.788536,13
,4,-1.0,13
OFTHE,5,96.344597,13
,4,-1.0,13
BIRDS,5,91.715553,13
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
OUR,5,96.884857,15
ANGELIC,5,96.313873,15
CONNECTION,5,96.313873,15
,2,-1.0,462
,3,-1.0,462
,4,-1.0,462
 ,5,95.0,462
