text,level,conf,height
,1,-1.0,530
,2,-1.0,170
,3,-1.0,170
,4,-1.0,170
   ,5,95.0,170
,2,-1.0,103
,3,-1.0,103
,4,-1.0,62
LICHT,5,78.277504,35
YEARS,5,95.992889,62
,4,-1.0,30
ann,5,46.323135,14
LIME,5,95.295174,29
TRAVEL,5,0.0,30
,2,-1.0,31
,3,-1.0,31
,4,-1.0,12
AN\EXPLORATION,5,66.783722,9
OF,5,93.276375,9
"MANKIND’S,",5,72.510025,12
,4,-1.0,10
ENDURING,5,96.861046,9
FASCINATION,5,96.347794,9
WITH,5,96.983849,9
LIGHT,5,96.864906,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
  ,5,95.0,9
,2,-1.0,155
,3,-1.0,155
,4,-1.0,155
 ,5,95.0,155
