text,level,conf,height
,1,-1.0,666
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
—,5,34.200943,12
,2,-1.0,81
,3,-1.0,81
,4,-1.0,32
Automated,5,96.70327,32
Machine,5,96.694382,32
,4,-1.0,37
Learning,5,96.630104,36
with,5,93.24295,28
AutoKeras,5,91.765182,26
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,37
,3,-1.0,37
,4,-1.0,16
Deep,5,86.416275,15
learning,5,93.684341,15
made,5,96.981735,12
accessible,5,89.571457,13
for,5,96.985382,12
everyone,5,96.919777,12
with,5,96.96701,12
just,5,96.956085,14
,4,-1.0,16
few,5,96.611458,12
lines,5,96.135841,12
of,5,96.447426,12
coding,5,96.173599,16
,2,-1.0,268
,3,-1.0,268
,4,-1.0,268
 ,5,95.0,268
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Luis,5,93.273598,13
Sobrecueva,5,93.126289,14
>,5,94.620407,23
