text,level,conf,height
,1,-1.0,573
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
Digital,5,96.023018,42
Publishing,5,95.743721,42
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
with,5,51.77412,10
Adobe,5,37.541397,27
InDesign:,5,37.541397,22
CS6,5,75.85051,16
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
 ,5,95.0,87
,2,-1.0,29
,3,-1.0,29
,4,-1.0,12
Moving,5,96.99984,11
Documents,5,96.229195,9
from,5,96.301689,9
,4,-1.0,12
Print,5,96.713013,9
to,5,96.877586,8
Digital,5,96.721725,12
,2,-1.0,32
,3,-1.0,32
,4,-1.0,11
Sandee,5,96.833237,11
Cohen,5,96.602669,11
,4,-1.0,10
Diane,5,96.954414,10
Burns,5,89.556694,10
,2,-1.0,153
,3,-1.0,153
,4,-1.0,153
 ,5,95.0,153
