text,level,conf,height
,1,-1.0,650
,2,-1.0,413
,3,-1.0,413
,4,-1.0,413
    ,5,95.0,413
,2,-1.0,177
,3,-1.0,177
,4,-1.0,26
Contested,5,96.752785,24
Issues,5,96.636452,24
in,5,96.725716,24
,4,-1.0,34
Christian,5,96.541672,30
Origins,5,96.758453,32
and,5,96.413605,25
,4,-1.0,29
the,5,96.878967,29
New,5,96.756859,23
Testament,5,96.497467,27
,4,-1.0,19
Collected,5,91.479073,14
Essays,5,94.670059,18
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Luke,5,93.045074,14
Timothy,5,92.608139,19
Johnson,5,94.239952,18
,2,-1.0,235
,3,-1.0,235
,4,-1.0,235
SUPPLEMENTS,5,84.775612,72
TO,5,92.862907,13
NOVUM,5,90.445938,39
TESTAMENTUM,5,91.520172,77
146,5,86.973045,19
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BRILL,5,86.652641,9
