text,level,conf,height
,1,-1.0,684
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Mohit,5,93.280273,20
Sewak,5,93.180626,21
,2,-1.0,175
,3,-1.0,175
,4,-1.0,57
Deep,5,96.926643,57
,4,-1.0,46
Reinforcement,5,96.691071,46
,4,-1.0,56
Learning,5,96.664764,56
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Artificial,5,95.197334,30
Intelligence,5,96.725395,26
,2,-1.0,474
,3,-1.0,474
,4,-1.0,150
  ,5,95.0,150
,4,-1.0,76
  ,5,95.0,76
,4,-1.0,248
    ,5,95.0,248
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,53.700657,37
Springer,5,96.489616,31
