text,level,conf,height
,1,-1.0,667
,2,-1.0,32
,3,-1.0,32
,4,-1.0,11
43,5,89.850746,11
,4,-1.0,14
Topics,5,92.054527,14
in,5,92.054527,11
Organometallic,5,86.236656,14
Chemistry,5,96.837746,14
,2,-1.0,61
,3,-1.0,61
,4,-1.0,10
Editorial,5,95.205109,10
Board:,5,96.839561,10
,4,-1.0,11
M.,5,85.902863,10
Beller,5,93.238487,10
«,5,59.299984,3
J.,5,78.792946,11
M.,5,73.15715,10
Brown,5,92.967888,10
«,5,8.178017,4
P.,5,77.582695,10
H.,5,85.573067,10
Dixneuf,5,88.694565,10
,4,-1.0,13
A.,5,77.634277,9
Piirstner,5,69.689873,10
+,5,51.201134,29
L.,5,73.016205,10
Goofien,5,3.908699,10
+,5,69.744919,4
L.,5,80.048981,10
S.,5,80.742149,10
Hegedus,5,90.792725,13
,4,-1.0,13
P.,5,79.288773,10
Hofmann,5,86.020905,10
-,5,54.585335,3
T.,5,53.646385,10
Ikariya,5,78.027145,13
+,5,78.027145,4
L.,5,76.88736,10
A.,5,92.152145,9
Oro,5,77.820908,10
+,5,76.954819,29
QL.,5,5.231056,13
Zhou,5,92.477798,10
