text,level,conf,height
,1,-1.0,647
,2,-1.0,499
,3,-1.0,499
,4,-1.0,499
 ,5,95.0,499
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Three,5,96.218269,20
Calendars,5,96.218269,20
from,5,96.557816,20
Highland,5,96.89743,24
Guatemala,5,96.09314,20
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
DAY,5,78.304367,35
KEEPING,5,78.304367,35
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
John,5,84.105881,18
M.,5,84.105881,13
"Weeks,",5,92.89325,16
Frauke,5,96.85952,14
"Sachse,",5,94.430511,16
and,5,95.962784,14
Christian,5,93.21212,14
M.,5,89.740723,13
Prager,5,95.99472,18
