text,level,conf,height
,1,-1.0,684
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Lecture,5,96.681503,12
Notes,5,93.449699,12
in,5,93.449699,12
Electrical,5,95.303452,12
Engineering,5,93.424072,16
330,5,67.560532,12
,2,-1.0,131
,3,-1.0,53
,4,-1.0,25
James,5,95.738922,19
J.,5,96.829338,19
(Jong,5,89.593765,25
Hyuk),5,95.900414,25
Park,5,96.914925,19
,4,-1.0,25
Ivan,5,72.616203,19
Stojmenovic,5,90.724731,25
,3,-1.0,53
,4,-1.0,25
Hwa,5,96.575409,19
Young,5,96.889114,25
Jeong,5,96.889114,25
,4,-1.0,25
Gangman,5,93.068413,25
Yi,5,95.688133,19
,3,-1.0,19
,4,-1.0,19
Editors,5,95.865486,19
,2,-1.0,193
,3,-1.0,193
,4,-1.0,63
Computer,5,96.525398,63
,4,-1.0,51
Science,5,96.603188,50
and,5,96.278931,51
Its,5,96.247665,50
,4,-1.0,64
Applications,5,96.684708,64
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Ubiquitous,5,96.147331,24
Information,5,96.281013,20
Technologies,5,96.281013,25
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
a,5,20.604889,28
Springer,5,96.981049,23
