text,level,conf,height
,1,-1.0,500
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Paul,5,89.005814,12
M.,5,89.005814,12
Churchland,5,89.370697,13
,2,-1.0,58
,3,-1.0,58
,4,-1.0,32
The,5,96.183945,22
Engine,5,96.183945,32
of,5,96.721275,40
"Reason,",5,96.97065,24
,4,-1.0,25
the,5,96.992233,22
Seat,5,96.294136,22
of,5,96.130211,14
the,5,96.130211,23
Soul,5,96.840225,22
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
4,5,76.686722,28
Philosophical,5,32.324997,12
Journey,5,90.45829,11
into,5,73.699501,6
the,5,73.699501,8
Brain,5,93.734901,8
,2,-1.0,500
,3,-1.0,500
,4,-1.0,500
 ,5,95.0,500
