text,level,conf,height
,1,-1.0,662
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
  ,5,95.0,26
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
p,5,6.249382,12
Web,5,95.657082,10
Development,5,95.657082,14
,2,-1.0,128
,3,-1.0,128
,4,-1.0,128
Bootstrap,5,96.753754,128
,2,-1.0,420
,3,-1.0,420
,4,-1.0,420
 ,5,95.0,420
,2,-1.0,31
,3,-1.0,31
,4,-1.0,19
",",5,34.033249,6
.,5,9.993675,6
Jake,5,96.995369,14
Spurlock,5,95.418655,16
,4,-1.0,19
O'REILLY,5,57.540085,18
Foreword,5,54.740143,25
by,5,95.435005,11
Dave,5,96.283165,8
Winer,5,96.381477,25
