text,level,conf,height
,1,-1.0,666
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Connections,5,96.632141,21
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Patterns,5,96.954742,14
of,5,96.994057,19
Discovery,5,96.511215,19
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
H.,5,56.809315,9
Peter,5,93.064453,9
Alesso,5,92.902565,9
and,5,96.625633,9
Craig,5,93.02681,12
F.,5,90.456017,9
Smith,5,96.565315,9
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
 ,5,95.0,47
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
 ,5,95.0,48
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
 ,5,95.0,48
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,28
,3,-1.0,28
,4,-1.0,9
WILEY-INTERSCIENCE,5,85.419472,9
,4,-1.0,12
A,5,76.221489,9
John,5,89.761604,9
Wiley,5,93.268036,12
&,5,93.268036,9
"Sons,",5,93.305878,11
"Inc.,",5,92.075287,11
Publication,5,90.350143,9
