text,level,conf,height
,1,-1.0,637
,2,-1.0,174
,3,-1.0,174
,4,-1.0,36
transform,5,96.813622,36
,4,-1.0,36
your,5,95.657829,25
life,5,95.50766,36
,4,-1.0,19
with,5,95.687065,19
min,5,96.280228,15
,4,-1.0,29
ae,5,0.0,17
machines,5,86.135468,27
,4,-1.0,27
and,5,96.489838,27
brain,5,96.962395,36
,4,-1.0,19
nutrients,5,96.849091,25
,2,-1.0,64
,3,-1.0,64
,4,-1.0,30
BY,5,96.794067,30
MICHAEL,5,96.621727,30
,4,-1.0,30
HUTCHISON,5,96.073196,30
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
tho,5,34.5877,10
ofthe,5,74.411407,11
ground,5,55.006493,28
reaking,5,8.901154,28
Mag,5,16.492172,14
Jaks,5,59.206982,10
ond,5,72.085312,10
Techniques,5,16.818787,12
fo,5,71.031738,8
Brin,5,63.072056,9
Gow,5,38.53035,10
on,5,53.032589,6
,2,-1.0,627
,3,-1.0,627
,4,-1.0,627
   ,5,95.0,627
