text,level,conf,height
,1,-1.0,666
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
EXPERT,5,94.034065,28
INSIGHT,5,96.797211,9
,2,-1.0,153
,3,-1.0,153
,4,-1.0,46
Deep,5,94.93206,44
Learning,5,96.294395,46
,4,-1.0,36
with,5,93.192703,36
TensorFlow,5,91.554337,36
,4,-1.0,37
and,5,92.507805,37
Keras,5,92.622765,36
,2,-1.0,34
,3,-1.0,34
,4,-1.0,14
Build,5,96.897789,11
and,5,94.533043,11
deploy,5,96.971832,14
"supervised,",5,94.865715,14
"unsupervised,",5,94.126923,14
"deep,",5,95.995239,14
,4,-1.0,16
and,5,95.421509,11
reinforcement,5,96.117851,12
learning,5,96.553841,15
models,5,96.939423,12
;,5,0.0,2
,2,-1.0,157
,3,-1.0,157
,4,-1.0,157
 ,5,95.0,157
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,137
,3,-1.0,137
,4,-1.0,14
Foreword,5,96.758499,14
by:,5,96.758499,28
,4,-1.0,23
Fr,5,93.312782,23
"‘Chollet,",5,84.795181,13
,4,-1.0,47
Crochor,5,12.543228,37
ot,5,49.535564,37
iene,5,15.073196,37
&,5,75.021568,44
a,5,17.828743,30
oxay,5,0.0,11
,4,-1.0,19
eS,5,40.665417,6
AN,5,52.293922,17
,4,-1.0,29
(OO),5,25.072769,29
<a,5,0.128403,16
,4,-1.0,17
Amita,5,95.924332,13
Kapoor,5,95.676041,17
,4,-1.0,26
Antonio,5,93.302292,13
Gulli,5,92.588936,13
<packh,5,53.719513,26
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Sujit,5,95.383965,16
Pal,5,96.697639,13
