text,level,conf,height
,1,-1.0,792
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
 ,5,95.0,446
,2,-1.0,91
,3,-1.0,91
,4,-1.0,45
Less,5,96.231422,36
Web,5,96.447006,36
Development,5,95.353523,45
,4,-1.0,36
Essentials,5,96.373734,36
,2,-1.0,39
,3,-1.0,39
,4,-1.0,17
Use,5,96.293922,14
CSS,5,95.263618,14
preprocessing,5,95.263618,17
to,5,97.017052,13
streamline,5,96.57856,14
the,5,96.562477,14
development,5,96.415627,17
and,5,96.519638,14
,4,-1.0,18
maintenance,5,96.771301,15
of,5,96.771301,14
your,5,96.887131,14
web,5,96.560173,15
applications,5,96.923439,18
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Foreword,5,96.639381,12
by,5,96.999451,25
Alexis,5,93.295158,15
"Sellier,",5,92.647919,14
creator,5,94.688576,12
of,5,94.688576,12
Less,5,96.185425,12
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
PACKT,5,91.116241,42
e,5,0.0,12
