text,level,conf,height
,1,-1.0,792
,2,-1.0,398
,3,-1.0,398
,4,-1.0,398
hd,5,66.844391,34
A,5,10.16774,131
),5,27.672333,18
,4,-1.0,132
2,5,5.249084,132
,4,-1.0,79
oS,5,52.404385,79
,2,-1.0,284
,3,-1.0,131
,4,-1.0,131
-,5,1.552284,33
£6,5,31.514366,73
,4,-1.0,108
e,5,57.313118,12
OP,5,50.799938,61
,3,-1.0,284
,4,-1.0,284
|,5,65.110085,6
©,5,69.198402,49
Oe,5,27.883987,97
,4,-1.0,225
O,5,33.087631,12
©»,5,52.618553,52
yg,5,0.0,57
Se,5,69.009399,34
,2,-1.0,89
,3,-1.0,89
,4,-1.0,89
SQ,5,60.797459,89
,2,-1.0,396
,3,-1.0,396
,4,-1.0,396
ne,5,36.316319,37
OPS.,5,40.481659,135
+,5,29.75322,41
OMS.,5,53.038605,139
,2,-1.0,97
,3,-1.0,97
,4,-1.0,33
©,5,94.346443,33
,4,-1.0,97
nO,5,17.280037,97
,2,-1.0,144
,3,-1.0,144
,4,-1.0,144
   ,5,95.0,144
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Short,5,95.59127,17
|,5,96.643745,19
Fast,5,96.063889,16
|,5,96.620567,19
Focused,5,96.634552,17
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Microsoft,5,96.58828,32
Forefront,5,92.987206,32
UAG,5,92.987206,31
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Mobile,5,96.669762,30
Configuration,5,96.706238,38
Starter,5,96.605751,30
,2,-1.0,612
,3,-1.0,612
,4,-1.0,612
 ,5,95.0,612
,2,-1.0,22
,3,-1.0,22
,4,-1.0,12
""")",5,0.0,12
,4,-1.0,22
2,5,80.409561,22
,4,-1.0,12
°,5,5.056465,12
,4,-1.0,16
>,5,95.558571,16
,4,-1.0,17
2,5,47.041813,17
,4,-1.0,11
N,5,88.668655,11
,4,-1.0,16
fe,5,40.288944,16
,4,-1.0,17
5,5,61.64677,17
,4,-1.0,13
oO,5,38.563541,13
,4,-1.0,16
uw,5,47.104073,16
