text,level,conf,height
,1,-1.0,792
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
CECW-ED-D,5,52.126534,8
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,23
,3,-1.0,23
,4,-1.0,11
Engineer,5,95.175125,11
Manual,5,95.95903,8
,4,-1.0,8
1110-2-1603,5,75.116608,8
,2,-1.0,34
,3,-1.0,34
,4,-1.0,9
Depart,5,0.0,9
ofthe,5,68.335655,6
Army,5,35.787155,6
,4,-1.0,11
USS.,5,48.568138,8
Anmy,5,21.610703,11
Corps,5,87.53801,11
of,5,96.739502,8
Engineers,5,67.795258,11
,4,-1.0,7
"Washington,",5,75.094299,7
DC,5,54.080486,7
20314-1000,5,54.080486,7
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
EM,5,89.073624,8
1110-2-1603,5,76.353569,8
,2,-1.0,53
,3,-1.0,53
,4,-1.0,11
16,5,95.983734,8
January,5,89.526779,11
1990,5,75.027977,8
,4,-1.0,9
(original),5,83.012993,9
,4,-1.0,11
31,5,83.06292,8
August,5,90.590172,10
1992,5,82.611626,8
,4,-1.0,8
(errata,5,78.554398,28
#1),5,83.669022,28
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Engineering,5,83.351898,11
and,5,96.1548,8
Design,5,96.849274,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
HYDRAULIC,5,96.378891,8
DESIGN,5,92.128326,8
OF,5,93.298874,8
SPILLWAYS,5,90.633919,8
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,239
,3,-1.0,239
,4,-1.0,239
 ,5,95.0,239
,2,-1.0,239
,3,-1.0,239
,4,-1.0,239
 ,5,95.0,239
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,23
,3,-1.0,23
,4,-1.0,11
Approved,5,88.394722,11
for,5,94.372742,8
public,5,57.357979,11
release;,5,57.357979,8
distribution,5,46.741402,8
is,5,96.424614,5
,4,-1.0,8
unlimited,5,65.375496,8
,2,-1.0,239
,3,-1.0,239
,4,-1.0,239
 ,5,95.0,239
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,239
,3,-1.0,239
,4,-1.0,239
 ,5,95.0,239
