text,level,conf,height
,1,-1.0,2149
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,304
,3,-1.0,304
,4,-1.0,304
z,5,0.0,137
WARHAMMER,5,0.0,304
re,5,69.446442,187
,2,-1.0,292
,3,-1.0,292
,4,-1.0,292
 ,5,95.0,292
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
E,5,89.116409,45
oF,5,61.211239,44
SIGMA,5,96.123909,63
,2,-1.0,630
,3,-1.0,630
,4,-1.0,261
CALL,5,96.345673,260
OF,5,96.280647,261
,4,-1.0,332
CHAOS,5,95.885063,332
,2,-1.0,130
,3,-1.0,130
,4,-1.0,130
BY,5,96.055618,124
THE,5,94.43998,124
HORNS,5,95.904182,130
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
by,5,96.902618,61
ROB,5,96.175919,44
SANDERS,5,96.846817,43
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
 ,5,95.0,46
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
