text,level,conf,height
,1,-1.0,667
,2,-1.0,56
,3,-1.0,56
,4,-1.0,15
FUNDAMENTALS,5,92.443329,15
OF,5,92.443329,15
,4,-1.0,16
PERVASIVE,5,90.669426,16
INFORMATION,5,90.669426,15
,4,-1.0,16
MANAGEMENT,5,96.365295,16
SYSTEMS,5,95.972282,16
