text,level,conf,height
,1,-1.0,657
,2,-1.0,309
,3,-1.0,309
,4,-1.0,309
  ,5,95.0,309
,2,-1.0,40
,3,-1.0,40
,4,-1.0,18
Adobe’,5,28.437897,18
Creative,5,89.222549,17
Suite’,5,70.178154,17
6,5,84.679276,16
,4,-1.0,18
Production,5,96.888649,18
Premium,5,96.182755,16
,2,-1.0,251
,3,-1.0,251
,4,-1.0,251
 ,5,95.0,251
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
|,5,96.217094,5
CLASSROOM,5,96.404945,23
IN,5,96.17308,21
A,5,95.332809,21
BOOK’,5,79.384445,22
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
The,5,81.439171,10
official,5,92.963097,10
training,5,96.76265,13
workbook,5,91.54483,10
from,5,91.54483,10
Adobe,5,96.638496,10
Systems,5,88.407913,13
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
