text,level,conf,height
,1,-1.0,680
,2,-1.0,613
,3,-1.0,613
,4,-1.0,613
   ,5,95.0,613
,2,-1.0,60
,3,-1.0,43
,4,-1.0,11
A,5,96.349854,8
lost,5,88.57975,9
city,5,94.486359,11
in’,5,52.425659,5
China,5,61.947472,9
,4,-1.0,11
hides,5,96.229431,9
something,5,96.899849,11
,4,-1.0,9
the,5,96.896729,9
world,5,96.378082,9
must,5,96.861954,8
,3,-1.0,9
,4,-1.0,9
never,5,95.961227,6
witness...,5,87.770287,9
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
 ,5,95.0,57
