text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Environmental,5,93.550064,13
Engineering,5,93.641121,16
,2,-1.0,81
,3,-1.0,81
,4,-1.0,19
Burkhardt,5,96.960449,19
Funk,5,96.988434,19
,4,-1.0,25
Peter,5,96.990753,19
Niemeyer,5,96.857567,25
,4,-1.0,25
Jorge,5,96.758072,25
Marx,5,96.40876,19
Gomez,5,66.821503,19
Editors,5,66.821503,19
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,303
,3,-1.0,96
,4,-1.0,96
|,5,91.299217,96
Information,5,96.713379,66
,3,-1.0,166
,4,-1.0,54
|,5,75.403152,31
Technology,5,94.391853,54
in,5,96.485649,40
,4,-1.0,42
Environmental,5,94.678558,42
,4,-1.0,53
Engineering,5,96.465256,53
,3,-1.0,47
,4,-1.0,19
Selected,5,96.197441,19
Contributions,5,96.857529,19
to,5,96.878716,16
the,5,96.978409,19
Sixth,5,96.770363,19
,4,-1.0,20
International,5,92.269051,19
Conference,5,96.311432,20
on,5,96.718979,14
Information,5,96.558502,20
,2,-1.0,53
,3,-1.0,53
,4,-1.0,25
Technologies,5,96.762527,25
in,5,96.907402,18
Environmental,5,96.884102,19
,4,-1.0,25
Engineering,5,93.306175,25
(ITEE2013),5,81.639366,22
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,81.775375,29
Springer,5,96.062775,31
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
