text,level,conf,height
,1,-1.0,666
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
DIGITAL,5,92.013702,11
IMAGING,5,92.013702,11
AND,5,96.515884,11
COMPUTER,5,95.600388,11
VISION,5,96.989342,11
Series,5,95.077469,11
,2,-1.0,110
,3,-1.0,110
,4,-1.0,30
DEEP,5,95.916443,30
LEARNING,5,96.013359,30
,4,-1.0,30
IN,5,94.2481,30
COMPUTER,5,94.2481,30
,4,-1.0,31
VISION,5,96.92363,31
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Principles,5,96.777107,23
and,5,96.534607,19
Applications,5,96.492096,23
,2,-1.0,288
,3,-1.0,288
,4,-1.0,28
 ,5,95.0,28
 ,5,95.0,28
,4,-1.0,260
 ,5,95.0,260
 ,5,95.0,24
,2,-1.0,60
,3,-1.0,56
,4,-1.0,14
Edited,5,48.633232,11
by,5,96.568512,13
,4,-1.0,47
Mahmoud,5,93.264,14
Hassaballah,5,91.208374,14
(°),5,0.0,47
Gers,5,40.889107,10
,4,-1.0,14
Ali,5,96.769234,14
Ismail,5,95.41671,14
Awad,5,96.791878,14
Bierkancre,5,0.0,6
